0.11860230282420843,0.09547207152679045,-10.557698535780283
0.08874762695126526,0.1002471129694429,-10.569732409772067
0.2366064324627547,0.075280792994553,-10.60847579030301
-3.1581689230713255,0.030769620584192366,-9.100213721918363
-1.959227006138104,-1.0403319760757321,-7.418669325716184
-1.4307655697664527,-0.7602226509429552,-8.278736950309476
-4.366120220662387,-0.5811174186450669,-7.405961225966152
-3.016043572964161,-0.42786909729712147,-8.300032126813313
-2.203600708871548,-0.3112381759764664,-8.921507859905017
-1.5900668429641884,-0.24038045510513467,-9.384158846108855
-1.1648265335806622,-0.21129341473999133,-9.711992486431337
0.8442557467837657,-0.17164126511164463,-10.738045489861735
2.081367361079889,-0.10833239221769236,-11.395154882644377
1.5535539623193895,-0.08605831162516266,-11.195383915583493
1.114608057505721,-0.05061842127640312,-11.027896766019905
0.7953063976007511,-0.02396827998143483,-10.905173574998685
0.5772330793007017,0.015255846834556948,-10.821315699181618
-2.8960305881791824,-0.01220303365138898,-9.262462725276464
-1.942464976385767,-0.012642471034003084,-9.654779989627185
-1.419651181256404,-0.0002731900449387103,-9.911138098056506
-1.0179273630018881,-0.013546358494528597,-10.106442705290766
-0.7243824889048682,-0.023200087948146365,-10.24903526443046
1.1657050440007095,-0.03433954613682576,-11.129918700081927
2.3152355684584727,-0.007127981984152036,-11.680941835123198
1.6870261456471893,-0.01311791451828941,-11.388101331884148
1.2506027793166308,-0.015813497870039394,-11.185358340771664
0.9328646734792181,-0.02420267335205074,-11.0374587891616
0.6848110621409589,-0.0515424352079877,-10.922283245558775
2.195757193456372,-0.027872180045618606,-11.617124461974795
3.0691304606620085,-0.002472488808187366,-12.037880515827954
-2.1641332197094743,0.08765602332557501,-9.69389316119586
-1.555887637709934,0.06346680988274694,-9.951925016851495
-1.1354134045038315,0.04637260786371308,-10.128035945586028
-0.8286617711611097,0.03388212843695177,-10.256505607288757
-0.6047914881311885,0.024757553200710575,-10.35027357467693
-0.4414018682471631,0.018091514179556293,-10.418711373176688
-0.32215295321651366,0.013221272665827066,-10.468660602467834
-0.23511981968537018,0.009662819317135404,-10.50511577964367
-0.17159918021918957,0.007062650174671896,-10.53172236198485
-0.12523899470439726,0.005162564355502925,-10.551141001747188
-0.09140326485170386,0.003773961554275539,-10.565313565027571
-0.06670843506592912,0.0027590736309969395,-10.575657311648566
-0.04868503754430787,0.0020172587567550953,-10.58320662012075
-0.035530746041424165,0.0014749923812169682,-10.588716425253075
-0.025930143391529287,0.001078557459550336,-10.59273771164662
-0.018923180220445132,0.0007887056985947953,-10.595672611983069
-0.013809170203636863,0.0005767585612763306,-10.597814620374486
-0.010076721532094969,0.0004217592353701943,-10.599377941703752
-0.007352597880179914,0.00030839239297346583,-10.600518912076204
-0.005364394947614924,0.00022546463653392646,-10.601351632441135
-0.003913300023608194,0.0001647944548667131,-10.601959378663397
-0.0028542107606115957,0.00012040120655692547,-10.602402929154263
-0.002081225065716316,8.79127041283807e-05,-10.602726642643072
-0.001517050885701234,6.413230674347317e-05,-10.602962894073269
-0.0011052770631432838,4.672258158219736e-05,-10.603135312107927
-0.0008047322705909674,3.3974137343894616e-05,-10.60326114193018
-0.0005853677582675991,2.4636800241122143e-05,-10.603352969892363
-0.0004252526248978145,1.779609350330013e-05,-10.603419982015751
-0.0003083807173077593,1.2783018328297856e-05,-10.603468882676546
-0.00022307005082899283,9.10803888149334e-06,-10.603504565012857
1.4562333494590294,0.00570397775913068,-11.307972801976828
0.5288924469111772,-0.20820539425158457,-10.608211578795448
0.3856549629869559,-0.1521885322872741,-10.606583046154107
0.2814677599324279,-0.110964696597318,-10.605777739673536
-3.22309165237536,-0.058356969121548495,-9.07113748515663
-2.352860766298025,-0.043330256040636755,-9.4851029452239
-1.7172597856457401,-0.0316780617375252,-9.787293933589066
-1.2533343520074176,-0.023111794923731888,-10.007827283485772
-0.9147386602957454,-0.01685640283717354,-10.168778166681147
-0.5027117095465645,0.004017686770116897,-10.314964219456272
-3.693645635048169,-0.026345674706079045,-8.891188512086938
-2.699569882354077,-0.028626296810870755,-9.351141505448187
-1.9884034211060313,-0.0076306118747410355,-9.681510210729664
-1.446299471589081,0.024480971260730986,-9.931225160303095
-0.8785113770559425,0.035779483246097664,-10.143524092383558
-3.9689180210420707,-0.0020995981026775135,-8.765504286166594
-2.9106350992074095,0.02721735116861266,-9.258592035149292
-2.1452243834569833,0.02395442768408076,-9.61179768032851
-1.559595382269619,0.04901198055013201,-9.880561807193592
-4.513591517299993,0.0012914001030630284,-8.538240199762116
-3.1238657776827297,-5.905212255742751e-05,-9.125828848710235
-5.545917372796387,-0.07950519531024905,-8.072468983141027
-3.894458457011766,-0.056030469843508734,-8.783860858618697
-2.8443497529993573,-0.040383521221585755,-9.274713818863958
-2.0938829159280377,-0.01279599529604463,-9.626507777257038
-1.5077591053563686,-0.013422882349837973,-9.900363915666794
-1.119786163842412,0.007480614016082991,-10.082296093633309
-0.8093007176624494,0.01938387998277299,-10.228420427933251
-0.41625618956591204,0.033335983922944325,-10.360582941600217
-0.5329256885676095,-0.0303275147803694,-10.169285672785023
-0.3896799457295566,-0.021913484567029705,-10.286102433463384
-0.2844716757218817,-0.01575822318049109,-10.371826531199874
-0.20762844055544344,-0.011307921192375165,-10.434412725179488
-0.15153991002596554,-0.008097160954331377,-10.480095119299461
-0.1106035289803165,-0.005783988269005415,-10.51344075321574
-0.08072621667561665,-0.004120060573096989,-10.537781962205221
-0.058920330617089116,-0.002925263077055439,-10.555550610356205
-0.04300533245562367,-0.0020690558931089954,-10.568521664036545
-0.031389767391705445,-0.0014569023704593116,-10.577990689556
-0.022912121358724957,-0.0010203995995720187,-10.584903350547103
-0.016724670204872647,-0.0007101030368579025,-10.589949917344653
-0.012208707265297273,-0.0004903119485990178,-10.593634247085548
-0.008912673063276757,-0.0003352816303870016,-10.596324131199298
-0.006506999424818947,-0.00022647335421698212,-10.598288043890356
-0.004751152864735765,-0.0001505589957107986,-10.599721964755103
-0.003469581340645054,-9.797414816351197e-05,-10.600768956830763
1.693236346510729,0.009000719572132655,-11.38234403759171
2.6981234751399397,0.02638390602860764,-11.86391087285173
1.96807402643332,0.019748747115940518,-11.523068581710817
1.418829513802244,0.02698620551765969,-11.266894230463095
1.0407779658911687,0.04964945409811061,-11.088437667288837
2.216161077578975,0.0524990114639879,-11.648808449696505
1.614730444280059,0.039588237521900445,-11.365373761530206
1.1967400938462252,0.015705797095855976,-11.167972442379227
0.8685455297912037,-0.024375078095393757,-11.013657961988354
0.8083431730109915,0.0004250756252900702,-10.933519838257475
0.5915002701903536,0.001063040293401236,-10.844909478238677
0.4129074639266179,0.012648906635008818,-10.772152429931262
0.28327328340164126,0.022144374103005054,-10.718539943338811
0.21613403196269876,-0.017299444604888064,-10.69198799936854
1.8536825913278285,-0.0027448755639849325,-11.449026514869963
1.3495267565705602,-0.00012419060803528894,-11.219241918602158
0.9845126128823366,8.49263066890715e-05,-11.052812265121725
0.7365651154214837,-0.01292426668772241,-10.939621196812189
0.5379303480409019,0.024023667366756617,-10.847757051485866
-2.9186681090831668,-0.007902342036078244,-9.28330484469325
-1.9612175225919546,-0.00826599358412404,-9.669513047109454
-1.4322602832791929,-0.005652971922358618,-9.921596163351989
-1.0622400921116748,0.00801223908281558,-10.098381742447794
-0.7682419209965623,0.03608054264291235,-10.236035365935606
1.135242093335966,0.016419431922121343,-11.121048352498235
2.2903799478572084,0.030692788224453038,-11.673972862074017
1.6705478059720682,0.02287930664238716,-11.384452819782862
1.2016969612098354,0.029263192760665045,-11.165731047824647
0.8810538258967267,-0.012849990807765943,-11.016010948174564
2.3391773499667465,-0.0029292798869809105,-11.686309772456115
1.7040389093429944,-0.0002990540336448894,-11.39244620433588
1.2251458499817907,0.011471666569092745,-11.171810554250666
0.8761481774260416,0.021251276525218406,-11.010246833663336
0.6669762245790652,-0.009064030081376281,-10.91316522525195
2.1827076539241266,0.0034560778464265782,-11.610355872064426
1.5913188281158492,0.0033046589982455472,-11.337754590704833
1.1443378065233847,0.015315215773780498,-11.131993853460076
0.8418040439056298,-0.014350367750912287,-10.991287050242
2.31056277449086,-0.004042158627036999,-11.668381034821062
1.68318428921835,-0.0011147603619465736,-11.37937312095858
1.2402612589752908,-0.030977749224731115,-11.174040011114597
0.9236178272764995,-0.03508255603160976,-11.028248185569963
0.6715896635792784,0.00787042125430195,-10.911388557799997
0.6587099585800548,0.010311525105830416,-10.857149359035814
0.47622331631112813,0.008325614818206782,-10.785722534518376
0.33443105497534176,0.03530084107884719,-10.73196442739518
1.938440946180504,0.008143750450656975,-11.482314363288735
2.9218927006268656,0.0926158868444838,-11.942076687376446
3.2074490745790447,0.10306131670802936,-12.044296337711504
-1.012029908897289,0.05554294083462083,-10.14417865776885
-0.5697524904773512,0.0411149731480387,-10.297566501575261
-0.4148306994593347,0.030938870244803685,-10.380639778177155
-0.30332864973963836,0.022815840896148055,-10.440724559313237
-0.20335804053937873,0.0035103684771790045,-10.4929499188469
-0.14726076794938872,0.03606855360326829,-10.522103734261597
-0.1079307596704231,0.05808718881632054,-10.542878793330225
-3.4421359522101995,0.003778357266575376,-9.022117169551585
-2.343876689149207,0.004020123848417919,-9.478606528418599
-1.7128936822048013,0.0039461377971972515,-9.781708483963056
-1.2490267797072154,0.004390493197990009,-10.004234144409098
-0.8934975745033742,-0.009963034513384818,-10.174295697894625
-0.6584707448174522,0.02618358363850036,-10.286667667522913
-0.5025088821328085,0.006200023846845586,-10.363118664880428
-0.1964966397361444,0.03283378880075499,-10.458198445287096
-3.4667398476612843,-0.005560163293431161,-8.996078874356405
-2.5335594102988845,-0.01250485178661998,-9.427876701697935
-1.8374170938942291,-0.03849192406849125,-9.749998794302185
-1.322961636613593,-0.0412439920923959,-9.98873140229193
-0.9652912708964092,0.003525133706867682,-10.153783081421619
-0.705196642839715,0.03441402645614522,-10.273977485791628
-0.5404517859636611,0.008436617057544747,-10.35312968676441
-0.3929484499216708,0.013141853845831998,-10.421106744585499
-0.2873853535361345,0.0012897561693159254,-10.470712461613916
-0.2097273797660542,0.0013569896876556705,-10.506594767734654
-0.15375956273836905,-0.007226427398826817,-10.533029780380431
-0.11284444951126729,-0.013575514779662972,-10.552351626362633
-0.08298159689227415,-0.018194671953222583,-10.566451636167885
1.639901217255145,-0.04578392517220349,-11.355744245811195
0.6746226242934931,3.91543006408631,-13.929282849124258
0.49262321267775366,2.858027591884325,-13.03124530564284
0.35974025382547586,2.08612442974367,-12.37549225427596
0.26256685516873257,1.5226101929682656,-11.8968034127803
0.1916290292214955,1.111309074689011,-11.54743376027038
1.8319648633330445,0.9018867908922188,-12.037450648884974
2.805005567288673,0.6651135673150543,-12.344669379198981
3.742868673072314,0.49823719141401507,-12.654297067549425
2.729859435326735,0.3644600994240692,-12.099655932392697
2.0013967546425073,0.23597170060405706,-11.699033648473549
1.4429756658766388,0.18529536678643868,-11.395144342532594
1.0423287423720535,0.12560367512847212,-11.177359535672036
-2.5498837206478266,0.06405349332065012,-9.523245838179953
-1.8642307077069962,0.04834193793967005,-9.813794107223346
-1.3611231329960276,0.03588150414789558,-10.026964337750382
-1.0108736644066831,0.03921007866966068,-10.174948953939774
-0.7306152969962423,0.058898687502950964,-10.29204864030517
-0.5098786150145781,0.031887681275705515,-10.386793591309452
1.3238172697535107,0.028616919822657922,-11.226902619549397
0.9630407808798607,0.022726823654067772,-11.057165724274245
0.70224079885088,0.017520994981819138,-10.93438322549267
0.5305062494024787,-0.00038128691293132927,-10.853228765626536
0.4102002305647657,-0.02490677868252071,-10.79618909794696
0.2654691757617035,0.008273355261903245,-10.729907404862809
-3.1273949470146087,-0.02254959926699678,-9.194294238223545
-2.2838383232175286,-0.015849178374571338,-9.574568370673052
-1.6670606363311984,-0.009747850687665111,-9.852443310236382
-1.220694646765002,-0.016301279998430167,-10.054637694985258
-0.8667947458330658,-0.023450026065112775,-10.213795062146758
1.0632261015596962,-0.006765956988679281,-11.099821285531288
0.7743020790722543,-0.004162397515883903,-10.965148655376723
0.5648684843269631,-0.001195239175606906,-10.86733959278696
0.4111035515489958,-0.000473903116533115,-10.795508475835444
0.2999311793289881,-7.610852620981479e-05,-10.74362935249288
0.22800960001311893,-0.030138859097796573,-10.709395101170452
0.17472461692010538,-0.05860663852483383,-10.685392813928964
0.1455809468538619,-0.05605285239668314,-10.671443503689991
1.8020654691205682,-0.04945752127104711,-11.438266547418655
1.3157063936801703,-0.03523549330618442,-11.21336795163697
0.9434009165374647,-0.01249374196270318,-11.041255146612436
0.6642847610332401,0.006199083479022316,-10.912221948376791
0.4797872416055087,-0.005597841073660549,-10.824691289249234
0.3386075228730515,0.02336894803642235,-10.761101752829704
0.22615950812044666,0.020974319133115135,-10.70803578908293
0.16245417168859802,0.04928663909491847,-10.677700784349105
-3.1964368972848893,-0.0032294993838053176,-9.14008774820187
-2.1808572430393416,0.0019136059809531335,-9.562186389533053
-1.5947567396983549,-0.014030165878833305,-9.843047000320224
-1.1854911494453735,-0.006000979849180804,-10.037738250845877
-0.8651237489358847,-0.005276937022863013,-10.191058732867287
-0.6546231882529189,0.0012746063820449176,-10.290759882494312
-0.4845614579623365,-0.0076576940745495155,-10.372785084295902
-1.0750542093983735,-0.34274687403224013,-9.785380363565501
-1.558930997817183,0.2686404794374786,-9.31682280584824
0.5630666830976809,0.16529725268219614,-10.443053867921561
1.8733174593628739,0.13596188139281534,-11.178924891793699
1.3644127103584482,0.10055323073157121,-11.022429142132413
0.9954281380172159,0.07531831768944218,-10.909109076412967
0.7099867603849559,0.0687320267706081,-10.819364270480666
0.5033372802785772,0.03964778675814777,-10.755371491801654
-2.9353765116198627,-0.0007691037084056815,-9.219666615254232
-2.1463730782426307,-0.010665737753269103,-9.590060048915822
-1.5693561620361764,-0.01785841671694268,-9.860733826367584
-1.1263620213996175,-0.01890791187724168,-10.070783137501381
-0.8439665910622443,0.004065052407021999,-10.205442487052883
-0.4488177281084649,0.0031951208104355044,-10.341460329415044
-0.3425991538198795,0.031893569040958976,-10.408556756523037
-0.27124295994904857,0.027302899183266564,-10.45065388991961
1.497901704405416,0.010153915075759749,-11.277405179472947
2.5132922755389777,0.02326709176588356,-11.76519560523781
1.832656005215459,0.011465985950244314,-11.449403690244083
1.31975588788274,0.024907343155497946,-11.213971720563258
0.976584887784716,-0.012952851507124302,-11.053046975680338
0.6893298262357657,-0.0058499656483746755,-10.91956827165523
0.503669117663576,0.028596629553054278,-10.833473240905535
0.36876673309633445,0.02822026181386914,-10.771570567502458
-2.7166927924301687,-0.012666354390059042,-9.343290262636273
-2.8992585502772847,0.6163467177362275,-8.936321405251295
-1.289585993290624,2.339976739506819,-8.356685303481935
-0.947332933348402,1.7093568455849522,-8.957792028918796
-0.691792714745288,1.2475035623654622,-9.402191835114508
-0.5049342759791908,0.9103261254854995,-9.72675138177829
-0.36853030634377426,0.6642601560254734,-9.963622731219187
-0.2689750356769337,0.48469584225728013,-10.136501470818915
-0.19631515489990703,0.3536631535374511,-10.262678688182636
-0.14328475333098006,0.25804691553551146,-10.354771128889043
-0.10458078412017444,0.1882758289610869,-10.421986542898617
-0.07633285742759405,0.13736498077527923,-10.471045162422108
-0.05571619781425939,0.10021699631374228,-10.50685178436783
-0.040882596599686544,0.07386099219782531,-10.532847290768537
-0.028889598858659757,0.05562676383811073,-10.552308833850065
-0.021303608111814896,0.04263726578294865,-10.565998730613178
0.0022989757695078793,0.017924289551117148,-10.584542629676715
0.022062600733951894,-0.009804858783729081,-10.59932877181391
1.4747281276874673,0.011305989061209831,-11.292880658231645
1.0754026889243808,0.010269748792043794,-11.106302444786499
0.7949549561253413,-0.023292889201529283,-10.974681075447668
0.5997790135827223,-0.03997653017884442,-10.883914120011367
0.44953676473709187,-0.027539980721450426,-10.814574692556668
-2.9818179668572755,-0.04951461368399494,-9.258491712291747
-2.175959124370485,-0.03429009509092181,-9.622049433088655
-1.5989106644177513,0.0015649251330036376,-9.882917587099163
-1.184363592863313,0.02222713348031766,-10.06943070436881
-0.8849702628092383,0.039202082939553295,-10.204018393058135
1.0501428089376028,0.03610886146700487,-11.093464290456367
0.7755570947350426,-0.003074693386191686,-10.96445845339308
0.5656798651181602,-0.0001404598854575327,-10.86677609185361
0.42395231368237135,-0.029467949704543736,-10.799914985600017
0.2883824541636396,0.0018524755639999155,-10.737293400430275
0.20901153477636608,0.002103233276137469,-10.70048328919678
0.16254711465707894,-0.029093141680227214,-10.678411134989945
0.0996032254438498,-0.00618036202683097,-10.650200580254708
0.07223855114751938,-0.005493037930206914,-10.637880022509442
0.050606731883925296,-0.0027874896841037374,-10.627527489929392
0.03655281245927419,-2.033850718447059e-05,-10.6208486721166
0.02742033505271138,0.0021758670901134494,-10.616427636717507
0.0378641336809107,-0.0117478376336489,-10.621111817679092
0.00668228776644883,0.008744816914055467,-10.607136192968404
0.002763236673989304,0.007753263815354873,-10.605105322594218
0.011555208177131088,-0.024301381099746295,-10.608535937251927
-0.008574860737480712,-0.0030666389037019813,-10.599575413608711
0.15015877009808792,0.035201694807282274,-10.628152905186969
0.10900387788318476,0.027606863096347037,-10.621224225350197
0.09015453506938914,-0.011077310710339676,-10.620948731380148
0.04217536726741922,0.007479076416255649,-10.606243628373885
0.05069327134773397,-0.017992743857117945,-10.614853197902061
1.7327498692336465,-0.021602789202568466,-11.396789820927145
1.2745368075638508,-0.04620579370823265,-11.186334514177082
0.9397408765149446,-0.06366235264832062,-11.03275415948622
0.6689465180555236,-0.03179980319434295,-10.909219725018074
0.46725375398695657,0.00032719582594741004,-10.81677817875716
0.3158876199960424,0.02515790079919069,-10.747873118792967
0.2179225145740002,0.04441010952615819,-10.704024145897222
0.14859552217506478,0.059863662618811535,-10.672758599291765
0.12808463760524474,0.03131812254431488,-10.66336830191161
0.10518143502115007,0.024014841736669484,-10.653537367509783
1.772494519206103,0.008940289837060817,-11.424973340120383
1.3037354779264265,-0.024056170909793898,-11.207010581058938
0.9611947878345387,-0.04759405837488148,-11.047921434892885
0.6847316679549843,-0.020106937702832676,-10.920342262656666
0.5092818763176032,-0.04325553842004776,-10.837906757543836
-2.9427867038842885,-0.07380390846224198,-9.257164949871854
-2.1475185828022996,-0.052114305474112416,-9.620975487537237
-1.566723361253318,-0.03580613960372603,-9.886631998340173
0.30117995113053975,-0.01432963333825325,-10.779040640030841
0.22191352173601475,-0.00861668577650819,-10.733073645179394
0.15173790669888748,0.020870883666594356,-10.69407866475083
0.12070166123670736,-0.015106533929012594,-10.6737654294139
0.0706157251736748,0.01134714461304788,-10.646514117169344
0.06217587856721318,-0.020378469447525555,-10.63852461362971
0.04920136865178651,-0.015082192998997733,-10.630184593990688
0.0356694479405336,-0.008552183974297831,-10.622958177043596
0.02748478991614803,-0.006517657250965077,-10.618980623649142
0.020193264272312016,-0.004803261146605399,-10.614870405196601
0.014751006595817913,-0.0035292676989696994,-10.611821329263128
-1.2738654963104237,0.1909769052559376,-9.669713250610446
-0.9309501001785586,0.13793646720916702,-9.921257175351034
-0.6795562773386765,0.10055421147465483,-10.105567635518215
-0.49597994823734004,0.07339315053661133,-10.240114280984896
-0.36198948987118124,0.05357843425004502,-10.338311053663523
-0.2641966630105124,0.03911516697548209,-10.409979153771184
0.19349336753287527,1.1273665042486058,-8.457298430103474
0.13949236474424032,0.824291663387464,-9.036214351577769
0.1117632840627751,0.5714699952796388,-9.463601167826594
0.07126224451991495,0.44433210640548837,-9.767502357907905
0.06214925582941033,0.2938553177194318,-9.997607373295988
0.03834043076707333,0.2169545047246877,-10.15813588314467
0.02638541752167456,0.15931821669393315,-10.277704563333215
0.030278462814017058,0.08491565460271877,-10.370410099537738
0.022670670035580036,0.06423205189071615,-10.433560972090731
-0.006734049148722429,0.0706644665045934,-10.469446736723757
-0.008959644270429057,0.04202086821300627,-10.502331539476288
0.0040947333570867,-0.00025604321133258084,-10.534153518832087
0.0035440785056639994,0.002074871236226713,-10.55306125743262
-0.020931517069028717,0.02525999771507812,-10.556562761881498
-0.019653572386791503,0.009074835945793655,-10.565380664169904
-0.022719575136040178,0.03956058596271539,-10.573640894452344
-0.015420488671993332,0.028716488296442952,-10.582665588949144
-0.011148374008679383,0.0209201545749306,-10.58834980931909
0.013250394192565733,-0.007229250852059551,-10.602481396953424
0.008486900731853791,-0.011031440764410552,-10.600926024503492
0.004960420165620014,-0.00044348003583566734,-10.601459849574763
-0.02518559535217291,0.02719633274554642,-10.58970048358531
-0.8408171525833804,-0.713917230660408,-8.115072873079267
0.8155984900464867,-0.5105985792022237,-9.486993145648034
0.5910512355715226,-0.24038949411062527,-9.761523319291996
0.4313035549660742,-0.1752134426442304,-9.988261365317614
0.3148034876355414,-0.1279512448105034,-10.154499173025751
0.22976048547431469,-0.09345443703765446,-10.275826621490964
0.1676881609332061,-0.06826427068497615,-10.364369995616816
0.12238433593106857,-0.04986845536910797,-10.428992817367636
0.07896868452917588,-0.011390158009335356,-10.472185383152562
0.06790595559540846,-0.038802026110952015,-10.511890269694906
0.0390386110806487,-0.0008335192132907163,-10.532437679404302
0.03898887527330204,-0.031285513414847296,-10.556090237419932
0.028858908592793005,-0.020559140364449474,-10.568999023409942
0.025887937409460885,-0.015961765404536445,-10.580004215123719
0.01940093283730335,-0.009872548312884408,-10.586528758700457
0.003125332003879513,0.02097177448252143,-10.586597569327205
0.013312733056019073,-0.015928287727044653,-10.59595628917632
0.055912998755588306,-0.022953554659420405,-10.617203681258674
0.051916055630838356,-0.04796322871901521,-10.618132452317097
0.03842621890896965,-0.03277806280512121,-10.614342896701055
0.016594719933129144,0.0049467811683525445,-10.606589123833542
0.16582421740730288,0.04677239170300352,-10.632947997282452
0.10895737385276061,0.06100272903002755,-10.620167210789504
0.0899902864496982,0.01399625853986683,-10.620054176837506
0.06608671133212857,0.012477802757586972,-10.615684708583167
1.490072038358694,0.017341904035725532,-11.311651873220901
1.0763404867136677,0.03955743722700282,-11.116092009595658
0.7960472395651761,-0.0016374932569697062,-10.982004375269359
0.5813922873926212,0.0010660149191350763,-10.879849421657061
0.4341564060833797,-0.02808294037086291,-10.809246562098387
0.31602270018600226,-0.010762145213123693,-10.754209048071353
0.23046784911595936,-0.005380129463409411,-10.713412125025979
0.15685176441165175,0.02466504416979414,-10.678992115757767
0.12588700962790345,-0.013559943474922821,-10.66361424214256
1.534311107084957,-0.002012606788972129,-11.346376903898513
1.129598715231981,-0.03005421214058488,-11.150370968430758
0.8278831631374896,-0.019652614263852827,-11.005353556615756
0.5944328095733001,0.023792740350098963,-10.892578906292005
0.4436108362505151,-0.01116621976646831,-10.817638117688908
0.33343663038427085,-0.036236853127257725,-10.763018017802057
0.2550660696866312,-0.024948647666815663,-10.726145322177391
-3.1296546916244807,-0.057721280144756075,-9.175873109492365
-3.090279085215703,0.6559318971538604,-8.805187145268189
-2.246647847782584,0.48288229002679484,-6.450999963671057
-1.8902422402062422,-4.880834847450589,-7.653493877373457
-1.156971201608802,1.6544611784735999,-11.204051844420224
-0.8384576750106976,1.211734008431927,-8.193401909980683
-0.8358737595398573,-4.334302605966617,-8.941865123299387
-0.3920708672417932,2.0511769923829926,-12.142039880266642
-0.28020298737498195,1.5012765468159222,-8.877980055782858
-0.42857146064018603,-4.123063685532247,-9.441372688333184
-0.09454085278299562,2.2054935352735976,-12.506776665716249
-0.06304361626152424,1.6139035595383244,-9.144196425160295
-0.2703852401928387,-4.0410156209686425,-9.635465361190898
0.02120865666369287,2.2655281856232836,-12.648622555222943
0.021444508200669773,1.6577195030377163,-9.247737486541801
-0.20902990058277604,-4.009189591330496,-9.710829543019791
0.06628726866076112,2.2889090913852135,-12.703815648402557
0.05435391459593745,1.6747839407185423,-9.288035551605436
-0.18531918730350083,-3.9968885131117546,-9.74003586743526
0.08389138740947566,2.2980403373610545,-12.725321055371804
0.06721122918821457,1.681448355327058,-9.30374687262928
-0.17624350136989503,-3.9921782341345438,-9.751297383874448
0.09081433751265056,2.3016318486013843,-12.733729875691584
0.07227295609507293,1.6840696316257189,-9.309899733829853
-0.17285748227328906,-3.9904191895220844,-9.755582387513487
0.09358482489649528,2.3030698381801082,-12.737047255107974
0.07430403171192483,1.6851191759591528,-9.31233663567965
-0.171683513478315,-3.989807828409987,-9.75715502303454
0.09474097650560132,2.30367085429689,-12.738385394783721
0.07515694563406644,1.6855578533857947,-9.313328921527908
-0.17136954496068602,-3.9896428582198022,-9.757672990813749
0.09526956479617199,2.3039465031580826,-12.738954125840303
0.07555183312602808,1.6857590661347666,-9.313759663413412
-0.17138997085378888,-3.989651615289399,-9.757780817287324
0.09555422683146009,2.3040957927026198,-12.739223815387925
0.0757686891828005,1.6858680588617851,-9.313972153180183
-0.1715404397251962,-3.9897280952141907,-9.75772909113095
0.09574407545492966,2.3041960812664906,-12.73937730622454
0.07591634342432164,1.6859412907344273,-9.314099841128778
-0.17174152968541184,-3.989831144718652,-9.757615193162131
0.0958970842255879,2.304277408789228,-12.73948569960489
0.07603710658984074,1.686000686455087,-9.31419461728131
-0.17196229446746736,-3.9899446592827945,-9.757477006261997
0.09603579451738836,2.304351492592924,-12.739576633157034
0.07614743059026596,1.6860547978369813,-9.314276652645109
-0.1721907760738124,-3.990062465339824,-9.757329249655692
0.09616897855061368,2.3044228661831236,-12.73966084907986
0.0762537011915696,1.6861069363455479,-9.314353811904638
-0.17242224915523488,-3.990181959924008,-9.757177701085611
0.0963000518837819,2.3044931167883695,-12.739742411783507
0.07635837998199989,1.6861582651607754,-9.314429116129856
-0.17265491922517773,-3.9903023592355598,-9.757024560753516
0.09643030016648468,2.3045631260941852,-12.739823059994151
0.07646245208501729,1.6862094203088847,-9.31450375258653
-0.1728880323031417,-3.9904231876624143,-9.75687064990762
0.09656022338510634,2.304633120034026,-12.739903452815929
0.07656628232217669,1.6862605668599477,-9.314578195810586
-0.17312137473480715,-3.990544420808917,-9.75671632840717
0.09669005254827268,2.304703254312511,-12.739983780561925
0.07667003999601227,1.686311818194166,-9.314652591676902
-0.1733548015917706,-3.9906660276586705,-9.756561812540003
0.09681983240535083,2.304773541759291,-12.740064112175299
0.07677375822488586,1.6863631833958586,-9.314726996868957
-0.17358826913018305,-3.990787962604977,-9.75640711055549
0.09694960700069427,2.304844000473371,-12.740144513038356
0.07687746843745583,1.68641467588618,-9.314801453280637
-0.1738217473161581,-3.990910190112352,-9.756252238512339
0.09707936661297725,2.304914607540015,-12.740224993667129
0.07698116329392247,1.6864662790017,-9.314875967197707
-0.17405522874399343,-3.99103272459618,-9.756097204873276
0.09720909019914276,2.3049854958513736,-12.740305617561788
0.07708487791600302,1.6865180807862683,-9.314950508102102
-0.1742886784815155,-3.9911556707063434,-9.755942005346721
0.0973387835347633,2.3050565491655886,-12.74038631588948
0.07718857622435257,1.686570002989122,-9.315025103300275
-0.1745221114623227,-3.991278940572576,-9.755786666105474
0.0974684827705595,2.3051277782356716,-12.74046710034837
0.07729227415183855,1.6866220557535843,-9.315099759326763
-0.17475552603508682,-3.991402514177286,-9.755631191087385
0.09759817231762391,2.305199172630949,-12.740547962950581
0.07739596024526915,1.686674231463439,-9.315174470374519
-0.17498892016773823,-3.9915263515175687,-9.755475567805345
0.09772787121854151,2.305270711369183,-12.74062892915828
0.07749964634687664,1.6867265154828073,-9.31524923760636
-0.17522228299298218,-3.9916504592788615,-9.755319817168406
0.09785752598257716,2.3053423977317373,-12.740709955675705
0.07760329667457937,1.6867789092959913,-9.31532405150889
-0.17545556154328712,-3.9917748401336657,-9.755163966861767
0.09798715319538748,2.305414263612303,-12.740791040587764
0.07770692153423625,1.6868314359331942,-9.315398906878917
-0.17568880177000595,-3.9918995109800237,-9.755008010827545
0.09811675009203563,2.305486287791883,-12.740872188676907
0.07781051948692203,1.6868840802307357,-9.315473805053184
-0.17592198867543368,-3.992024447642059,-9.754851946903177
